2457201,1361.2476
2457202,1361.3259
2457203,1361.4314
2457204,1361.5613
2457205,1361.5545
2457206,1361.5358
2457207,1361.5377
2457208,1361.5458
2457209,1361.5156
2457210,1361.3319
2457211,1361.3786
2457212,1361.4296
2457213,1361.5254
2457214,1361.4839
2457215,1361.5451
2457216,1361.5649
2457217,1361.6523
2457218,1361.6727
2457219,1361.6176
2457220,1361.5589
2457221,1361.5399
2457222,1361.4936
2457223,1361.3814
2457224,1361.2594
2457225,1361.2648
2457226,1361.2705
2457227,1361.2633
2457228,1361.2743
2457229,1361.2742
2457230,1361.1929
2457231,1361.2733
2457232,1361.4002
2457233,1361.5481
2457234,1361.622
2457235,1361.6672
2457236,1361.6394
2457237,1361.6071
2457238,1361.6394
2457239,1361.5677
2457240,1361.3943
2457241,1361.0936
2457242,1360.8076
2457243,1360.7493
2457244,1360.8075
2457245,1361.0003
2457246,1361.2502
2457247,1361.3862
2457248,1361.4278
2457249,1361.2988
2457250,1361.2724
2457251,1361.2485
2457252,1361.2187
2457253,1361.2348
2457254,1361.1933
2457255,1361.1374
2457256,1360.9603
2457257,1360.7144
2457258,1360.4398
2457259,1360.2663
2457260,1360.4389
2457261,1360.8174
2457262,1361.1741
2457263,1361.4595
2457264,1361.5774
2457265,1361.5881
2457266,1361.5964
2457267,1361.5651
2457268,1361.4895
2457269,1361.4218
2457270,1361.4104
2457271,1361.3689
2457272,1361.353
2457273,1361.3536
2457274,1361.2878
2457275,1361.2224
2457276,1361.1463
2457277,1360.972
2457278,1360.8417
2457279,1360.9314
2457280,1361.055
2457281,1361.0537
2457282,1360.9151
2457283,1360.8743
2457284,1360.8711
2457285,1361.0043
2457286,1361.2224
2457287,1361.3279
2457288,1361.4038
2457289,1361.3699
2457290,1361.2529
2457291,1360.9102
2457292,1360.6395
2457293,1360.64
2457294,1360.6189
2457295,1360.6613
2457296,1360.8589
2457297,1361.081
2457298,1361.1564
2457299,1361.1711
2457300,1361.1844
2457301,1361.1836
2457302,1361.1182
2457303,1361.1036
2457304,1361.0184
2457305,1361.0966
2457306,1361.106
2457307,1361.177
2457308,1361.201
2457309,1361.1954
2457310,1361.2993
2457311,1361.3593
2457312,1361.3754
2457313,1361.4398
2457314,1361.597
2457315,1361.6421
2457316,1361.55
2457317,1361.4446
2457318,1361.4411
2457319,1361.5484
2457320,1361.5814
2457321,1361.5623
2457322,1361.5083
2457323,1361.549
2457324,1361.4776
2457325,1361.3728
2457326,1361.1633
2457327,1360.8748
2457328,1360.6085
2457329,1360.3856
2457330,1360.3999
2457331,1360.6946
2457332,1360.9128
2457333,1361.0906
2457334,1361.2621
2457335,1361.3255
2457336,1361.3587
2457337,1361.3295
2457338,1361.3284
2457339,1361.4214
2457340,1361.6105
2457341,1361.8276
2457342,1361.8966
2457343,1361.888
2457344,1361.7742
2457345,1361.7105
2457346,1361.6826
2457347,1361.7606
2457348,1361.7173
2457349,1361.6882
2457350,1361.7032
2457351,1361.5709
2457352,1361.4248
2457353,1361.3685
2457354,1361.2903
2457355,1361.2581
2457356,1361.2627
2457357,1361.2387
2457358,1361.2587
2457359,1361.2709
2457360,1361.3009
2457361,1361.3336
2457362,1361.2977
2457363,1361.2952
2457364,1361.2349
2457365,1361.186
2457366,1361.2214
2457367,1361.4145
2457368,1361.53
2457369,1361.6443
2457370,1361.6894
2457371,1361.5994
2457372,1361.3867
2457373,1361.1457
2457374,1361.0664
2457375,1361.0457
2457376,1361.0584
2457377,1361.131
2457378,1361.2319
2457379,1361.3489
2457380,1361.329
2457381,1361.2048
2457382,1361.0333
2457383,1360.8832
2457384,1360.8911
2457385,1360.8931
2457386,1361.0615
2457387,1361.2705
2457388,1361.4232
2457389,1361.4799
2457390,1361.3892
2457391,1361.2476
2457392,1361.1908
2457393,1361.2277
2457394,1361.3013
2457395,1361.3353
2457396,1361.3255
2457397,1361.3389
2457398,1361.3672
2457399,1361.3111
2457400,1361.272
2457401,1361.2783
2457402,1361.2862
2457403,1361.336
2457404,1361.3931
2457405,1361.4624
2457406,1361.5141
2457407,1361.5708
2457408,1361.552
2457409,1361.335
2457410,1361.1949
2457411,1361.1905
2457412,1361.1652
2457413,1361.1997
2457414,1361.2357
2457415,1361.1701
2457416,1361.0681
2457417,1361.0918
2457418,1361.003
2457419,1360.9813
2457420,1361.0798
2457421,1361.2157
2457422,1361.3366
2457423,1361.3697
2457424,1361.3827
2457425,1361.4374
2457426,1361.3202
2457427,1361.2925
2457428,1361.3409
2457429,1361.3375
2457430,1361.3474
2457431,1361.3382
2457432,1361.353
2457433,1361.4124
2457434,1361.4987
2457435,1361.4705
2457436,1361.3818
2457437,1361.2268
2457438,1361.1311
2457439,1361.1313
2457440,1361.244
2457441,1361.339
2457442,1361.4382
2457443,1361.4195
2457444,1361.3398
2457445,1361.2551
2457446,1361.1208
2457447,1361.0567
2457448,1361.089
2457449,1361.242
2457450,1361.3957
2457451,1361.4546
2457452,1361.4194
2457453,1361.3435
2457454,1361.3014
2457455,1361.3101
2457456,1361.3101
2457457,1361.2993
2457458,1361.3778
2457459,1361.4335
2457460,1361.3459
2457461,1361.2503
2457462,1361.1658
2457463,1361.1059
2457464,1361.133
2457465,1361.1885
2457466,1361.2095
2457467,1361.1652
2457468,1361.0899
2457469,1361.0554
2457470,1361.0229
2457471,1361.031
2457472,1361.016
2457473,1361.0367
2457474,1361.0446
2457475,1361.0511
2457476,1360.978
2457477,1360.9413
2457478,1360.9573
2457479,1360.9536
2457480,1361.0061
2457481,1361.0171
2457482,1361.0522
2457483,1361.0692
2457484,1361.0905
2457485,1361.1016
2457486,1361.1184
2457487,1361.0634
2457488,1360.9385
2457489,1360.6761
2457490,1360.4028
2457491,1360.2388
2457492,1360.2083
2457493,1360.2099
2457494,1360.3408
2457495,1360.5641
2457496,1360.8706
2457497,1361.0852
2457498,1361.1522
2457499,1361.061
2457500,1360.9722
2457501,1360.9506
2457502,1360.922
2457503,1360.9185
2457504,1361.0029
2457505,1361.0268
2457506,1360.9778
2457507,1360.9589
2457508,1361.0191
2457509,1360.9305
2457510,1360.9469
2457511,1361.0642
2457512,1361.1487
2457513,1361.1903
2457514,1361.1824
2457515,1361.1814
2457516,1361.1102
2457517,1361.0673
2457518,1360.9798
2457519,1360.9209
2457520,1360.9014
2457521,1360.949
2457522,1361.1346
2457523,1361.2154
2457524,1361.1354
2457525,1360.9396
2457526,1360.7133
2457527,1360.5914
2457528,1360.5269
2457529,1360.4819
2457530,1360.5247
2457531,1360.6657
2457532,1360.784
2457533,1360.9324
2457534,1360.9809
2457535,1361.0032
2457536,1361.0537
2457537,1361.0544
2457538,1361.0886
2457539,1361.0768
2457540,1361.1481
2457541,1361.2152
2457542,1361.2524
2457543,1361.2301
2457544,1361.1942
2457545,1361.179
2457546,1361.1423
2457547,1361.1461
2457548,1361.1304
2457549,1361.0886
2457550,1361.0755
2457551,1361.1177
2457552,1361.0367
2457553,1360.8768
2457554,1360.8303
2457555,1360.7835
2457556,1360.7843
2457557,1360.8635
2457558,1360.9096
2457559,1360.9344
2457560,1361.0238
2457561,1361.0504
2457562,1361.0262
2457563,1360.9671
2457564,1360.9524
2457565,1360.9665
2457566,1360.9522
2457567,1360.9674
2457568,1360.984
2457569,1361.0502
2457570,1361.0529
2457571,1361.0506
2457572,1361.0143
2457573,1361.0138
2457574,1361.0576
2457575,1361.1077
2457576,1361.0933
2457577,1361.1459
2457578,1361.1899
2457579,1361.314
2457580,1361.315
2457581,1361.2433
2457582,1361.2244
2457583,1361.1825
2457584,1361.0805
2457585,1360.844
2457586,1360.6027
2457587,1360.5197
2457588,1360.4608
2457589,1360.4267
2457590,1360.4525
2457591,1360.5944
2457592,1360.8071
2457593,1360.9312
2457594,1360.9134
2457595,1360.9041
2457596,1360.9702
2457597,1360.9396
2457598,1360.9444
2457599,1360.9662
2457600,1360.9656
2457601,1360.9857
2457602,1360.9651
2457603,1360.9554
2457604,1361.0006
2457605,1361.0054
2457606,1361.0109
2457607,1360.9547
2457608,1360.9073
2457609,1360.9738
2457610,1361.0356
2457611,1361.0433
2457612,1361.0329
2457613,1360.8584
2457614,1360.7882
2457615,1360.8265
2457616,1360.8621
2457617,1360.9323
2457618,1361.0124
2457619,1361.0177
2457620,1360.9844
2457621,1360.909
2457622,1360.8549
2457623,1360.8391
2457624,1360.8403
2457625,1360.9725
2457626,1360.9787
2457627,1360.9622
2457628,1360.8383
2457629,1360.8635
2457630,1360.9589
2457631,1361.0628
2457632,1361.127
2457633,1361.046
2457634,1360.8379
2457635,1360.6833
2457636,1360.6253
2457637,1360.6821
2457638,1360.747
2457639,1360.7904
2457640,1360.7888
2457641,1360.8413
2457642,1360.9177
2457643,1361.0369
2457644,1361.061
2457645,1361.0236
2457646,1361.0252
2457647,1361.0473
2457648,1361.0206
2457649,1360.9644
2457650,1360.9363
2457651,1360.9475
2457652,1361.0135
2457653,1360.9603
2457654,1361.0061
2457655,1361.0289
2457656,1361.022
2457657,1361.0329
2457658,1360.9639
2457659,1360.9959
2457660,1361.0615
2457661,1361.0728
2457662,1360.9931
2457663,1360.9874
2457664,1361.0086
2457665,1361.0413
2457666,1361.0296
2457667,1360.951
2457668,1360.8074
2457669,1360.7712
2457670,1360.7114
2457671,1360.6647
2457672,1360.7248
2457673,1360.8397
2457674,1360.9333
2457675,1360.918
2457676,1360.9003
2457677,1360.8609
2457678,1360.8279
2457679,1360.8858
2457680,1360.9155
2457681,1360.9062
2457682,1360.9497
2457683,1360.9385
2457684,1360.9148
2457685,1360.8857
2457686,1360.9015
2457687,1360.8809
2457688,1360.901
2457689,1360.9182
2457690,1360.9074
2457691,1360.8998
2457692,1360.9463
2457693,1360.9708
2457694,1361.0079
2457695,1361.0246
2457696,1360.9994
2457697,1360.9935
2457698,1360.9652
2457699,1360.9599
2457700,1360.9521
2457701,1360.946
2457702,1360.9163
2457703,1360.8738
2457704,1360.8464
2457705,1360.8531
2457706,1360.8671
2457707,1360.8508
2457708,1360.8716
2457709,1360.8628
2457710,1360.8839
2457711,1360.9692
2457712,1360.9446
2457713,1360.9229
2457714,1360.8868
2457715,1360.8715
2457716,1360.8459
2457717,1360.8309
2457718,1360.8064
2457719,1360.8182
2457720,1360.7736
2457721,1360.7604
2457722,1360.7784
2457723,1360.8029
2457724,1360.8092
2457725,1360.8428
2457726,1360.8002
2457727,1360.7347
2457728,1360.7593
2457729,1360.8037
2457730,1360.8652
2457731,1360.8284
2457732,1360.8067
2457733,1360.772
2457734,1360.7796
2457735,1360.7782
2457736,1360.8071
2457737,1360.7974
2457738,1360.793
2457739,1360.7823
2457740,1360.7771
2457741,1360.7494
2457742,1360.7742
2457743,1360.7806
2457744,1360.8022
2457745,1360.8287
2457746,1360.8296
2457747,1360.8089
2457748,1360.7973
2457749,1360.8612
2457750,1360.8576
2457751,1360.8713
2457752,1360.8558
2457753,1360.8869
2457754,1360.8846
2457755,1360.4115
2457756,1360.3642
2457757,1360.3624
2457758,1360.3446
2457759,1360.323
2457760,1360.3133
2457761,1360.2804
2457762,1360.2655
2457763,1360.3125
2457764,1360.304
2457765,1360.2438
2457766,1360.2564
2457767,1360.2666
2457768,1360.2798
2457769,1360.2901
2457770,1360.2763
2457771,1360.2781
2457772,1360.3106
2457773,1360.3527
2457774,1360.359
2457775,1360.3032
2457776,1360.2322
2457777,1360.2734
2457778,1360.2837
2457779,1360.241
2457780,1360.2664
2457781,1360.3514
2457782,1360.3817
2457783,1360.3773
2457784,1360.3455
2457785,1360.3298
2457786,1360.7909
2457787,1360.8389
2457788,1360.8381
2457789,1360.8084
2457790,1360.7797
2457791,1360.7267
2457792,1360.7555
2457793,1360.7183
2457794,1360.7081
2457795,1360.6701
2457796,1360.7299
2457797,1360.7388
2457798,1360.8036
2457799,1360.8289
2457800,1360.8974
2457801,1360.8519
2457802,1360.8487
2457803,1360.8489
2457804,1360.8864
2457805,1360.9121
2457806,1360.9556
2457807,1360.9122
2457808,1360.8996
2457809,1360.8632
2457810,1360.8498
2457811,1360.8845
2457812,1360.8664
2457813,1360.8172
2457814,1360.8321
2457815,1360.845
2457816,1360.8622
2457817,1360.8132
2457818,1360.8067
2457819,1360.7943
2457820,1360.7809
2457821,1360.7627
2457822,1360.7651
2457823,1360.7352
2457824,1360.7327
2457825,1360.7465
2457826,1360.7297
2457827,1360.7513
2457828,1360.7631
2457829,1360.7704
2457830,1360.7422
2457831,1360.7666
2457832,1360.8104
2457833,1360.817
2457834,1360.7969
2457835,1360.8237
2457836,1360.8521
2457837,1360.8344
2457838,1360.8393
2457839,1360.8267
2457840,1360.7461
2457841,1360.5533
2457842,1360.4834
2457843,1360.3427
2457844,1360.144
2457845,1360.1033
2457846,1360.0789
2457847,1360.3327
2457848,1360.5126
2457849,1360.666
2457850,1360.7536
2457851,1360.7406
2457852,1360.7161
2457853,1360.7625
2457854,1360.8112
2457855,1360.8277
2457856,1360.8224
2457857,1360.7997
2457858,1360.8099
2457859,1360.8098
2457860,1360.8195
2457861,1360.8231
2457862,1360.8656
2457863,1360.9657
2457864,1360.9838
2457865,1360.9348
2457866,1360.9354
2457867,1360.9759
2457868,1360.9411
2457869,1360.9035
2457870,1360.8967
2457871,1360.9289
2457872,1360.9692
2457873,1360.9607
2457874,1360.9376
2457875,1360.8724
2457876,1360.7489
2457877,1360.7183
2457878,1360.6732
2457879,1360.6753
2457880,1360.6942
2457881,1360.7321
2457882,1360.745
2457883,1360.6932
2457884,1360.681
2457885,1360.6717
2457886,1360.6902
2457887,1360.7259
2457888,1360.7186
2457889,1360.7135
2457890,1360.7744
2457891,1360.84
2457892,1360.9009
2457893,1360.9048
2457894,1360.9157
2457895,1360.908
2457896,1360.8942
2457897,1360.9256
2457898,1360.907
2457899,1360.8861
2457900,1360.9099
2457901,1360.878
2457902,1360.8402
2457903,1360.7895
2457904,1360.7417
2457905,1360.7045
2457906,1360.758
2457907,1360.759
2457908,1360.7879
2457909,1360.8172
2457910,1360.7911
2457911,1360.7922
2457912,1360.7772
2457913,1360.7849
2457914,1360.796
2457915,1360.8318
2457916,1360.8798
2457917,1360.9004
2457918,1360.8799
2457919,1360.8987
2457920,1360.8289
2457921,1360.8135
2457922,1360.8092
2457923,1360.8336
2457924,1360.8671
2457925,1360.8832
2457926,1360.9406
2457927,1360.9004
2457928,1360.8682
2457929,1360.7892
2457930,1360.7431
2457931,1360.677
2457932,1360.6488
2457933,1360.7079
2457934,1360.7461
2457935,1360.7855
2457936,1360.8066
2457937,1360.7717
2457938,1360.7199
2457939,1360.7172
2457940,1360.732
2457941,1360.7267
2457942,1360.6543
2457943,1360.4493
2457944,1360.2224
2457945,1360.0957
2457946,1360.1461
2457947,1360.2461
2457948,1360.34
2457949,1360.4848
2457950,1360.7359
2457951,1360.8546
2457952,1360.893
2457953,1360.8682
2457954,1360.8401
2457955,1360.8281
2457956,1360.794
2457957,1360.7514
2457958,1360.7301
2457959,1360.7229
2457960,1360.7457
2457961,1360.7616
2457962,1360.7739
2457963,1360.7717
2457964,1360.7599
2457965,1360.7131
2457966,1360.7237
2457967,1360.756
2457968,1360.8104
2457969,1360.8218
2457970,1360.7733
2457971,1360.6983
2457972,1360.71
2457973,1360.7436
2457974,1360.7785
2457975,1360.8112
2457976,1360.8342
2457977,1360.8897
2457978,1360.8931
2457979,1360.8351
2457980,1360.777
2457981,1360.8069
2457982,1360.7294
2457983,1360.652
2457984,1360.4112
2457985,1360.2788
2457986,1360.2947
2457987,1360.3771
2457988,1360.4202
2457989,1360.4988
2457990,1360.5759
2457991,1360.638
2457992,1360.6422
2457993,1360.6635
2457994,1360.7114
2457995,1360.8058
2457996,1360.823
2457997,1360.5662
2457998,1360.3708
2457999,1360.1377
2458000,1359.8126
2458001,1359.3813
2458002,1359.4064
2458003,1359.5429
2458004,1359.9251
2458005,1360.5264
2458006,1360.868
2458007,1360.9145
2458008,1360.8721
2458009,1360.8474
2458010,1360.8162
2458011,1360.7409
2458012,1360.708
2458013,1360.7154
2458014,1360.7277
2458015,1360.7684
2458016,1360.7807
2458017,1360.8149
2458018,1360.8089
2458019,1360.772
2458020,1360.7123
2458021,1360.7361
2458022,1360.8132
2458023,1360.8252
2458024,1360.7953
2458025,1360.6532
2458026,1360.5438
2458027,1360.5549
2458028,1360.5913
2458029,1360.6002
2458030,1360.6768
2458031,1360.7915
2458032,1360.902
2458033,1360.8747
2458034,1360.8183
2458035,1360.8077
2458036,1360.757
2458037,1360.7505
2458038,1360.7369
2458039,1360.7383
2458040,1360.7663
2458041,1360.757
2458042,1360.7752
2458043,1360.794
2458044,1360.807
2458045,1360.8486
2458046,1360.8364
2458047,1360.7964
2458048,1360.8219
2458049,1360.8933
2458050,1360.9324
2458051,1361.0111
2458052,1361.0104
2458053,1360.9862
2458054,1360.9718
2458055,1360.9111
2458056,1360.9239
2458057,1360.9572
2458058,1360.9847
2458059,1360.9555
2458060,1360.8877
2458061,1360.8219
2458062,1360.7767
2458063,1360.7598
2458064,1360.7293
2458065,1360.7224
2458066,1360.7082
2458067,1360.7085
2458068,1360.7519
2458069,1360.749
2458070,1360.7641
2458071,1360.7522
2458072,1360.7798
2458073,1360.7694
2458074,1360.7556
2458075,1360.7785
2458076,1360.8095
2458077,1360.879
2458078,1360.8908
2458079,1360.8446
2458080,1360.8723
2458081,1360.894
2458082,1360.8724
2458083,1360.8149
2458084,1360.7245
2458085,1360.7106
2458086,1360.745
2458087,1360.7571
2458088,1360.7312
2458089,1360.6994
2458090,1360.6736
2458091,1360.6221
2458092,1360.6455
2458093,1360.6619
2458094,1360.6712
2458095,1360.6731
2458096,1360.6834
2458097,1360.7077
2458098,1360.7113
2458099,1360.7499
2458100,1360.7647
2458101,1360.7328
2458102,1360.7416
2458103,1360.7524
2458104,1360.7788
2458105,1360.8036
2458106,1360.8128
2458107,1360.7876
2458108,1360.8246
2458109,1360.7777
2458110,1360.7121
2458111,1360.705
2458112,1360.6922
2458113,1360.7111
2458114,1360.7517
2458115,1360.7398
2458116,1360.7548
2458117,1360.7371
2458118,1360.6896
2458119,1360.6924
2458120,1360.6673
2458121,1360.6997
2458122,1360.7339
2458123,1360.6741
2458124,1360.6917
2458125,1360.7056
2458126,1360.6678
2458127,1360.6807
2458128,1360.6833
2458129,1360.6867
2458130,1360.7126
2458131,1360.7195
2458132,1360.6767
2458133,1360.6809
2458134,1360.6889
2458135,1360.6953
2458136,1360.6943
2458137,1360.7094
2458138,1360.691
2458139,1360.6794
2458140,1360.6682
2458141,1360.6399
2458142,1360.6648
2458143,1360.6637
2458144,1360.6575
2458145,1360.6372
2458146,1360.6279
2458147,1360.6087
2458148,1360.6077
2458149,1360.659
2458150,1360.6801
2458151,1360.6809
2458152,1360.6958
2458153,1360.6686
2458154,1360.6811
2458155,1360.6792
2458156,1360.668
2458157,1360.6416
2458158,1360.5595
2458159,1360.4864
2458160,1360.4543
2458161,1360.4488
2458162,1360.512
2458163,1360.6475
2458164,1360.7202
2458165,1360.7571
2458166,1360.745
2458167,1360.6708
2458168,1360.6311
2458169,1360.6205
2458170,1360.6111
2458171,1360.5994
2458172,1360.6244
2458173,1360.6202
2458174,1360.6192
2458175,1360.6351
2458176,1360.6261
2458177,1360.6656
2458178,1360.6506
2458179,1360.6731
2458180,1360.6371
2458181,1360.6277
2458182,1360.6202
2458183,1360.6622
2458184,1360.6899
2458185,1360.6888
2458186,1360.665
2458187,1360.6747
2458188,1360.6895
2458189,1360.6827
2458190,1360.6895
2458191,1360.6948
2458192,1360.7073
2458193,1360.6656
2458194,1360.6067
2458195,1360.5986
2458196,1360.6302
2458197,1360.6481
2458198,1360.6176
2458199,1360.6198
2458200,1360.6425
2458201,1360.6559
2458202,1360.6456
2458203,1360.6509
2458204,1360.6259
2458205,1360.6145
2458206,1360.5997
2458207,1360.5894
2458208,1360.6241
2458209,1360.675
2458210,1360.6914
2458211,1360.7019
2458212,1360.6635
2458213,1360.6816
2458214,1360.667
2458215,1360.6954
2458216,1360.6868
2458217,1360.6899
2458218,1360.6919
2458219,1360.6796
2458220,1360.6313
2458221,1360.6344
2458222,1360.626
2458223,1360.6459
2458224,1360.6715
2458225,1360.6656
2458226,1360.6312
2458227,1360.6561
2458228,1360.677
2458229,1360.6851
2458230,1360.7239
2458231,1360.6949
2458232,1360.6455
2458233,1360.6904
2458234,1360.6667
2458235,1360.684
2458236,1360.748
2458237,1360.7433
2458238,1360.7388
2458239,1360.7426
2458240,1360.6392
2458241,1360.6394
2458242,1360.6453
2458243,1360.644
2458244,1360.6816
2458245,1360.6947
2458246,1360.6732
2458247,1360.7129
2458248,1360.7443
2458249,1360.7294
2458250,1360.7338
2458251,1360.7115
2458252,1360.7371
2458253,1360.7372
2458254,1360.6912
2458255,1360.722
2458256,1360.7235
2458257,1360.7404
2458258,1360.7035
2458259,1360.6843
2458260,1360.6848
2458261,1360.6912
2458262,1360.6957
2458263,1360.7328
2458264,1360.7975
2458265,1360.8135
2458266,1360.7888
2458267,1360.7043
2458268,1360.6542
2458269,1360.6851
2458270,1360.6685
2458271,1360.7004
2458272,1360.7727
2458273,1360.8184
2458274,1360.7559
2458275,1360.6863
2458276,1360.6515
2458277,1360.672
2458278,1360.655
2458279,1360.6405
2458280,1360.6667
2458281,1360.6941
2458282,1360.7343
2458283,1360.7638
2458284,1360.7534
2458285,1360.7581
2458286,1360.7173
2458287,1360.7267
2458288,1360.7122
2458289,1360.709
2458290,1360.6422
2458291,1360.6832
2458292,1360.7271
2458293,1360.7189
2458294,1360.7452
2458295,1360.7523
2458296,1360.7878
2458297,1360.8206
2458298,1360.7863
2458299,1360.7739
2458300,1360.7802
2458301,1360.7114
2458302,1360.6808
2458303,1360.6458
2458304,1360.6815
2458305,1360.6652
2458306,1360.6621
2458307,1360.6873
2458308,1360.7275
2458309,1360.7679
2458310,1360.8694
2458311,1360.8571
2458312,1360.8281
2458313,1360.7699
2458314,1360.7468
2458315,1360.748
2458316,1360.7924
2458317,1360.863
2458318,1360.8903
2458319,1360.8827
2458320,1360.8243
2458321,1360.7476
2458322,1360.6857
2458323,1360.6681
2458324,1360.667
2458325,1360.6384
2458326,1360.6719
2458327,1360.657
2458328,1360.6331
2458329,1360.6202
2458330,1360.6371
2458331,1360.6398
2458332,1360.6278
2458333,1360.6456
2458334,1360.6385
2458335,1360.6838
2458336,1360.7371
2458337,1360.7615
2458338,1360.7823
2458339,1360.7802
2458340,1360.7819
2458341,1360.752
2458342,1360.7141
2458343,1360.7404
2458344,1360.7888
2458345,1360.7931
2458346,1360.7786
2458347,1360.7343
2458348,1360.7159
2458349,1360.6969
2458350,1360.6945
2458351,1360.7238
2458352,1360.7151
2458353,1360.6923
2458354,1360.6884
2458355,1360.6584
2458356,1360.5985
2458357,1360.6968
2458358,1360.7098
2458359,1360.6876
2458360,1360.6815
2458361,1360.6698
2458362,1360.6823
2458363,1360.7357
2458364,1360.7483
2458365,1360.7607
2458366,1360.7366
2458367,1360.7465
2458368,1360.6896
2458369,1360.7113
2458370,1360.7067
2458371,1360.7277
2458372,1360.7546
2458373,1360.7593
2458374,1360.7439
2458375,1360.7332
2458376,1360.7429
2458377,1360.7354
2458378,1360.7321
2458379,1360.7463
2458380,1360.6901
2458381,1360.6879
2458382,1360.674
2458383,1360.6595
2458384,1360.6696
2458385,1360.658
2458386,1360.634
2458387,1360.6324
2458388,1360.6497
2458389,1360.6542
2458390,1360.6826
2458391,1360.697
2458392,1360.6694
2458393,1360.6877
2458394,1360.714
2458395,1360.708
2458396,1360.7307
2458397,1360.7197
2458398,1360.7266
2458399,1360.7142
2458400,1360.7107
2458401,1360.6699
2458402,1360.6818
2458403,1360.7144
2458404,1360.751
2458405,1360.7668
2458406,1360.7416
2458407,1360.7253
2458408,1360.6624
2458409,1360.67
2458410,1360.665
2458411,1360.6401
2458412,1360.619
2458413,1360.6465
2458414,1360.6743
2458415,1360.6561
2458416,1360.6542
2458417,1360.6586
2458418,1360.6729
2458419,1360.6847
2458420,1360.6763
2458421,1360.6929
2458422,1360.6595
2458423,1360.701
2458424,1360.6938
2458425,1360.713
2458426,1360.6938
2458427,1360.6624
2458428,1360.6674
2458429,1360.6646
2458430,1360.65
2458431,1360.6865
2458432,1360.665
2458433,1360.658
2458434,1360.6637
2458435,1360.6761
2458436,1360.6455
2458437,1360.6414
2458438,1360.6556
2458439,1360.6667
2458440,1360.6702
2458441,1360.7104
2458442,1360.6733
2458443,1360.6742
2458444,1360.6718
2458445,1360.6938
2458446,1360.679
2458447,1360.6578
2458448,1360.6616
2458449,1360.6647
2458450,1360.6685
2458451,1360.6624
2458452,1360.6655
2458453,1360.6356
2458454,1360.6199
2458455,1360.6255
2458456,1360.6143
2458457,1360.6128
2458458,1360.6409
2458459,1360.6512
2458460,1360.656
2458461,1360.7004
2458462,1360.6025
2458463,1360.5938
2458464,1360.6254
2458465,1360.6094
2458466,1360.6329
2458467,1360.6121
2458468,1360.6385
2458469,1360.6376
2458470,1360.626
2458471,1360.647
2458472,1360.6835
2458473,1360.6389
2458474,1360.6309
2458475,1360.666
2458476,1360.6445
2458477,1360.6688
2458478,1360.6931
2458479,1360.6748
2458480,1360.6658
2458481,1360.6869
2458482,1360.6959
2458483,1360.677
2458484,1360.6815
2458485,1360.6838
2458486,1360.6493
2458487,1360.6469
2458488,1360.683
2458489,1360.6583
2458490,1360.667
2458491,1360.6892
2458492,1360.6816
2458493,1360.658
2458494,1360.6426
2458495,1360.6545
2458496,1360.6338
2458497,1360.6649
2458498,1360.6398
2458499,1360.6371
2458500,1360.6219
2458501,1360.6519
2458502,1360.6353
2458503,1360.6456
2458504,1360.6475
2458505,1360.6552
2458506,1360.6469
2458507,1360.6383
2458508,1360.6698
2458509,1360.6602
2458510,1360.6361
2458511,1360.6963
2458512,1360.7218
2458513,1360.7311
2458514,1360.6982
2458515,1360.6685
2458516,1360.6411
2458517,1360.6683
2458518,1360.6113
2458519,1360.616
2458520,1360.6018
2458521,1360.5924
2458522,1360.5869
2458523,1360.6177
2458524,1360.6442
2458525,1360.6392
2458526,1360.6287
2458527,1360.6455
2458528,1360.6541
2458529,1360.6984
2458530,1360.7303
2458531,1360.7299
2458532,1360.7448
2458533,1360.7355
2458534,1360.7186
2458535,1360.7152
2458536,1360.7288
2458537,1360.7386
2458538,1360.7328
2458539,1360.7312
2458540,1360.7135
2458541,1360.6682
2458542,1360.6515
2458543,1360.6534
2458544,1360.62
2458545,1360.6588
2458546,1360.6746
2458547,1360.6804
2458548,1360.6487
2458549,1360.6106
2458550,1360.6278
2458551,1360.6674
2458552,1360.6785
2458553,1360.6813
2458554,1360.6841
2458555,1360.6525
2458556,1360.6722
2458557,1360.7002
2458558,1360.7152
2458559,1360.7147
2458560,1360.701
2458561,1360.6843
2458562,1360.6635
2458563,1360.6478
2458564,1360.608
2458565,1360.6533
2458566,1360.7229
2458567,1360.7087
2458568,1360.6672
2458569,1360.646
2458570,1360.6177
2458571,1360.6417
2458572,1360.6589
2458573,1360.676
2458574,1360.6458
2458575,1360.6049
2458576,1360.6342
2458577,1360.653
2458578,1360.6943
2458579,1360.6638
2458580,1360.7291
2458581,1360.7083
2458582,1360.7079
2458583,1360.6956
2458584,1360.5547
2458585,1360.4781
2458586,1360.3672
2458587,1360.3295
2458588,1360.3506
2458589,1360.3746
2458590,1360.5005
2458591,1360.6173
2458592,1360.6372
2458593,1360.717
2458594,1360.6669
2458595,1360.6476
2458596,1360.6675
2458597,1360.6394
2458598,1360.6532
2458599,1360.6587
2458600,1360.6375
2458601,1360.651
2458602,1360.6426
2458603,1360.6406
2458604,1360.6398
2458605,1360.6371
2458606,1360.6382
2458607,1360.6051
2458608,1360.6569
2458609,1360.6938
2458610,1360.6484
2458611,1360.6527
2458612,1360.6139
2458613,1360.5656
2458614,1360.5303
